index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods
1759512524,3.0,0.0,3.0,83.77985222304345,6.0,65.632726,2.307538,7.0,-184.0,0.3792597520604577,3.0,0.0,3.0,59.977287433987875,3.0,20.001239,3.230441,35.0,-65.0,0.26720548604638583
1759512529,3.0,0.0,3.0,83.77985222304345,6.0,65.632726,2.307538,7.0,-184.0,0.39736818439191385,3.0,0.0,3.0,59.977287433987875,3.0,20.001239,3.230441,35.0,-65.0,0.2571700935042383
1759512534,3.0,0.0,3.0,83.77985222304345,6.0,65.632726,2.307538,7.0,-184.0,0.38871206507350303,3.0,0.0,3.0,59.977287433987875,3.0,20.001239,3.230441,35.0,-65.0,0.27666780822766146
1759512539,3.0,0.0,3.0,83.77985222304345,6.0,135.260948,24.537365,7.0,-206.0,0.39270911320021673,3.0,0.0,3.0,59.977287433987875,3.0,33.024898,24.096403,35.0,-86.0,0.27746438619478875
1759512544,3.0,0.0,3.0,83.77985222304345,6.0,135.260948,24.537365,7.0,-206.0,0.4009861595362228,3.0,0.0,3.0,59.977287433987875,3.0,33.024898,24.096403,35.0,-86.0,0.24343768905287774
1759512549,3.0,0.0,3.0,8.941363718730953,6.0,135.260948,24.537365,7.0,-206.0,0.3943990838922476,3.0,0.0,3.0,45.15094487662335,3.0,33.024898,24.096403,35.0,-86.0,0.25962077487900004
1759512554,3.0,0.0,3.0,8.941363718730953,6.0,135.260948,24.537365,7.0,-206.0,0.38600755884493027,3.0,0.0,3.0,45.15094487662335,3.0,33.024898,24.096403,35.0,-86.0,0.24477182878164064
1759512559,3.0,0.0,3.0,8.941363718730953,6.0,135.260948,24.537365,7.0,-206.0,0.3815172280562687,3.0,0.0,3.0,45.15094487662335,3.0,33.024898,24.096403,35.0,-86.0,0.26021009719461463
1759512564,3.0,0.0,3.0,8.941363718730953,6.0,135.260948,24.537365,7.0,-206.0,0.3914295801766794,3.0,0.0,3.0,45.15094487662335,3.0,33.024898,24.096403,35.0,-86.0,0.2624064112683671
1759512569,3.0,0.0,3.0,8.941363718730953,6.0,69.415897,31.737686,7.0,-213.0,0.3889207401038508,3.0,0.0,3.0,45.15094487662335,3.0,30.645877,47.863874,35.0,-109.0,0.2547392666185907
1759512574,3.0,0.0,3.0,8.941363718730953,6.0,69.415897,31.737686,7.0,-213.0,0.3686481207623873,3.0,0.0,3.0,45.15094487662335,3.0,30.645877,47.863874,35.0,-109.0,0.2527375839811785
1759512579,3.0,0.0,3.0,13.995929241434158,6.0,69.415897,31.737686,7.0,-213.0,0.35556895689892615,3.0,0.0,3.0,2.4288583086113094,3.0,30.645877,47.863874,35.0,-109.0,0.24553379307994228
1759512579,,,,3.0,0.0,3.0,13.995929241434158,6.0,69.415897,31.737686,7.0,-213.0,0.35556895689892615,,,,3.0,0.0,3.0,2.4288583086113094,3.0,30.645877,47.863874,35.0,-109.0,0.24553379307994228,,,,,,
1759512584,,,,3.0,0.0,3.0,13.995929241434158,6.0,69.415897,31.737686,7.0,-213.0,0.37108647959069374,,,,3.0,0.0,3.0,2.4288583086113094,3.0,30.645877,47.863874,35.0,-109.0,0.25922352999835674,,,,,,
1759512589,,,,3.0,0.0,3.0,13.995929241434158,6.0,69.415897,31.737686,7.0,-213.0,0.3706730757501968,,,,3.0,0.0,3.0,2.4288583086113094,3.0,30.645877,47.863874,35.0,-109.0,0.2560032849901325,,,,,,
1759512594,,,,3.0,0.0,3.0,13.995929241434158,6.0,69.415897,31.737686,7.0,-213.0,0.384178431752917,,,,3.0,0.0,3.0,2.4288583086113094,3.0,30.645877,47.863874,35.0,-109.0,0.2669778746377762,,,,,,
1759512599,,,,3.0,0.0,3.0,13.995929241434158,6.0,145.545921,377.768823,7.0,-559.0,0.3625652254964971,,,,3.0,0.0,3.0,2.4288583086113094,3.0,38.303938,56.766998,35.0,-118.0,0.2681281949491716,,,,,,
1759512604,,,,3.0,0.0,3.0,13.995929241434158,6.0,145.545921,377.768823,7.0,-559.0,0.3670972156227619,,,,3.0,0.0,3.0,2.4288583086113094,3.0,38.303938,56.766998,35.0,-118.0,0.2510233576136024,,,,,,
1759512609,,,,3.0,0.0,3.0,296.148352471889,6.0,145.545921,377.768823,7.0,-559.0,0.3577842090347353,,,,3.0,0.0,3.0,167.11790087084833,3.0,38.303938,56.766998,35.0,-118.0,0.2604145469828787,,,,,,
1759512614,,,,3.0,0.0,3.0,296.148352471889,6.0,145.545921,377.768823,7.0,-559.0,0.357395475042897,,,,3.0,0.0,3.0,167.11790087084833,3.0,38.303938,56.766998,35.0,-118.0,0.23277407480104365,,,,,,
1759512619,,,,3.0,0.0,3.0,296.148352471889,6.0,145.545921,377.768823,7.0,-559.0,0.33434624451113126,,,,3.0,0.0,3.0,167.11790087084833,3.0,38.303938,56.766998,35.0,-118.0,0.23166395549756486,,,,,,
1759512624,,,,3.0,0.0,3.0,296.148352471889,6.0,145.545921,377.768823,7.0,-559.0,0.3519003461779121,,,,3.0,0.0,3.0,167.11790087084833,3.0,38.303938,56.766998,35.0,-118.0,0.24348741439984006,,,,,,
1759512629,0.0,0.0,0.0,3.0,0.0,3.0,296.148352471889,6.0,82.798664,128.98884,7.0,-310.0,0.3494388078431517,0.0,0.0,0.0,3.0,0.0,3.0,167.11790087084833,3.0,47.159198,119.909005,35.0,-181.0,0.24350691076285313,0.0,0.0,0.0,0.0,0.0,0.0
1759512634,0.0,0.0,0.0,3.0,0.0,3.0,296.148352471889,6.0,82.798664,128.98884,7.0,-310.0,0.34743242755731585,0.0,0.0,0.0,3.0,0.0,3.0,167.11790087084833,3.0,47.159198,119.909005,35.0,-181.0,0.24059203774049742,0.0,0.0,0.0,0.0,0.0,0.0
1759512639,0.0,0.0,0.0,3.0,0.0,3.0,28.57328879591451,6.0,82.798664,128.98884,7.0,-310.0,0.3443219147156942,0.0,0.0,0.0,3.0,0.0,3.0,54.93003833948773,3.0,47.159198,119.909005,35.0,-181.0,0.24227341843593092,0.0,0.0,0.0,0.0,0.0,0.0
1759512639,0.0,0.0,0.0,3.0,0.0,3.0,28.57328879591451,6.0,82.798664,128.98884,7.0,-310.0,0.34317968322584447,0.0,0.0,0.0,3.0,0.0,3.0,54.93003833948773,3.0,47.159198,119.909005,35.0,-181.0,0.24227341843593092,0.0,0.0,0.0,0.0,0.0,0.0
1759512644,0.0,0.0,0.0,3.0,0.0,3.0,28.57328879591451,6.0,82.798664,128.98884,7.0,-310.0,0.3500079596879301,0.0,0.0,0.0,3.0,0.0,3.0,54.93003833948773,3.0,47.159198,119.909005,35.0,-181.0,0.22265590171122585,0.0,0.0,0.0,0.0,0.0,0.0
1759512649,0.0,0.0,0.0,3.0,0.0,3.0,28.57328879591451,6.0,82.798664,128.98884,7.0,-310.0,0.3466723820444253,0.0,0.0,0.0,3.0,0.0,3.0,54.93003833948773,3.0,47.159198,119.909005,35.0,-181.0,0.24463742849577508,0.0,0.0,0.0,0.0,0.0,0.0
1759512654,0.0,0.0,0.0,3.0,0.0,3.0,28.57328879591451,6.0,82.798664,128.98884,7.0,-310.0,0.3441633628865371,0.0,0.0,0.0,3.0,0.0,3.0,54.93003833948773,3.0,47.159198,119.909005,35.0,-181.0,0.24463742849577508,0.0,0.0,0.0,0.0,0.0,0.0
1759512659,0.0,0.0,0.0,3.0,0.0,3.0,28.57328879591451,15.0,51.625449,203.545636,7.0,-385.0,0.37329510228503504,0.0,0.0,0.0,3.0,0.0,3.0,54.93003833948773,3.0,27.975858,54.512048,35.0,-116.0,0.23690335110475147,0.0,0.0,0.0,0.0,0.0,0.0
1759512664,0.0,0.0,0.0,3.0,0.0,3.0,28.57328879591451,15.0,51.625449,203.545636,7.0,-385.0,0.32075451135819794,0.0,0.0,0.0,3.0,0.0,3.0,54.93003833948773,3.0,27.975858,54.512048,35.0,-116.0,0.24413408585733457,0.0,0.0,0.0,0.0,0.0,0.0
1759512669,0.0,0.0,0.0,3.0,0.0,3.0,31.73336209801521,15.0,51.625449,203.545636,7.0,-385.0,0.36002131054720377,0.0,0.0,0.0,3.0,0.0,3.0,117.81838295165096,3.0,27.975858,54.512048,35.0,-116.0,0.25903967862257327,0.0,0.0,0.0,0.0,0.0,0.0
1759512674,0.0,0.0,0.0,3.0,0.0,3.0,31.73336209801521,15.0,51.625449,203.545636,7.0,-385.0,0.35085957259498773,0.0,0.0,0.0,3.0,0.0,3.0,117.81838295165096,3.0,27.975858,54.512048,35.0,-116.0,0.24841211850766004,0.0,0.0,0.0,0.0,0.0,0.0
1759512679,0.0,0.0,0.0,3.0,0.0,3.0,31.73336209801521,15.0,51.625449,203.545636,7.0,-385.0,0.3725920877401033,0.0,0.0,0.0,3.0,0.0,3.0,117.81838295165096,3.0,27.975858,54.512048,35.0,-116.0,0.23701937405892204,0.0,0.0,0.0,0.0,0.0,0.0
1759512684,0.0,0.0,0.0,3.0,0.0,3.0,31.73336209801521,15.0,51.625449,203.545636,7.0,-385.0,0.3691032945181289,0.0,0.0,0.0,3.0,0.0,3.0,117.81838295165096,3.0,27.975858,54.512048,35.0,-116.0,0.25003495039852974,0.0,0.0,0.0,0.0,0.0,0.0
1759512689,0.0,0.0,0.0,3.0,0.0,3.0,31.73336209801521,9.0,61.775146,5.484306,7.0,-187.0,0.37345369802795686,0.0,0.0,0.0,3.0,0.0,3.0,117.81838295165096,3.0,35.751669,8.565453,35.0,-70.0,0.25003495039852974,0.0,0.0,0.0,0.0,0.0,0.0
1759512694,0.0,0.0,0.0,3.0,0.0,3.0,31.73336209801521,9.0,61.775146,5.484306,7.0,-187.0,0.35288408498049,0.0,0.0,0.0,3.0,0.0,3.0,117.81838295165096,3.0,35.751669,8.565453,35.0,-70.0,0.24816507081456937,0.0,0.0,0.0,0.0,0.0,0.0
1759512699,0.0,0.0,0.0,3.0,0.0,3.0,0.980878863843101,9.0,61.775146,5.484306,7.0,-187.0,0.36895607860128016,0.0,0.0,0.0,3.0,0.0,3.0,0.08948780605192372,3.0,35.751669,8.565453,35.0,-70.0,0.25053163522151756,0.0,0.0,0.0,0.0,0.0,0.0
1759512699,0.0,0.0,0.0,3.0,0.0,3.0,0.980878863843101,9.0,61.775146,5.484306,7.0,-187.0,0.36895607860128016,0.0,0.0,0.0,3.0,0.0,3.0,0.08948780605192372,3.0,35.751669,8.565453,35.0,-70.0,0.25515281761452163,0.0,0.0,0.0,0.0,0.0,0.0
1759512704,0.0,0.0,0.0,3.0,0.0,3.0,0.980878863843101,9.0,61.775146,5.484306,7.0,-187.0,0.3648449693668604,0.0,0.0,0.0,3.0,0.0,3.0,0.08948780605192372,3.0,35.751669,8.565453,35.0,-70.0,0.25515281761452163,0.0,0.0,0.0,0.0,0.0,0.0
1759512709,0.0,0.0,0.0,3.0,0.0,3.0,0.980878863843101,9.0,61.775146,5.484306,7.0,-187.0,0.3378008336906303,0.0,0.0,0.0,3.0,0.0,3.0,0.08948780605192372,3.0,35.751669,8.565453,35.0,-70.0,0.25372888537910154,0.0,0.0,0.0,0.0,0.0,0.0
1759512714,0.0,0.0,0.0,3.0,0.0,3.0,0.980878863843101,9.0,61.775146,5.484306,7.0,-187.0,0.3747705523170802,0.0,0.0,0.0,3.0,0.0,3.0,0.08948780605192372,3.0,35.751669,8.565453,35.0,-70.0,0.25372888537910154,0.0,0.0,0.0,0.0,0.0,0.0
1759512719,0.0,0.0,0.0,3.0,0.0,3.0,0.980878863843101,15.0,122.042045,26.366986,7.0,-208.0,0.3788081162705483,0.0,0.0,0.0,3.0,0.0,3.0,0.08948780605192372,3.0,26.840319,48.991337,35.0,-110.0,0.25372888537910154,0.0,0.0,0.0,0.0,0.0,0.0
1759512724,0.0,0.0,0.0,3.0,0.0,3.0,0.980878863843101,15.0,122.042045,26.366986,7.0,-208.0,0.37885184228010566,0.0,0.0,0.0,3.0,0.0,3.0,0.08948780605192372,3.0,26.840319,48.991337,35.0,-110.0,0.24955802490944762,0.0,0.0,0.0,0.0,0.0,0.0
1759512729,0.0,0.0,0.0,3.0,0.0,3.0,8.55767390862607,15.0,122.042045,26.366986,7.0,-208.0,0.38766300662645636,0.0,0.0,0.0,3.0,0.0,3.0,3.616560067616253,3.0,26.840319,48.991337,35.0,-110.0,0.272500978295526,0.0,0.0,0.0,0.0,0.0,0.0
1759512734,0.0,0.0,0.0,3.0,0.0,3.0,8.55767390862607,15.0,122.042045,26.366986,7.0,-208.0,0.39441501708124577,0.0,0.0,0.0,3.0,0.0,3.0,3.616560067616253,3.0,26.840319,48.991337,35.0,-110.0,0.272500978295526,0.0,0.0,0.0,0.0,0.0,0.0
1759512739,0.0,0.0,0.0,3.0,0.0,3.0,8.55767390862607,15.0,122.042045,26.366986,7.0,-208.0,0.38395198303443806,0.0,0.0,0.0,3.0,0.0,3.0,3.616560067616253,3.0,26.840319,48.991337,35.0,-110.0,0.265560607761017,0.0,0.0,0.0,0.0,0.0,0.0
1759512744,0.0,0.0,0.0,3.0,0.0,3.0,8.55767390862607,15.0,122.042045,26.366986,7.0,-208.0,0.40466406739046384,0.0,0.0,0.0,3.0,0.0,3.0,3.616560067616253,3.0,26.840319,48.991337,35.0,-110.0,0.2764422114953439,0.0,0.0,0.0,0.0,0.0,0.0
1759512749,0.0,0.0,0.0,3.0,0.0,3.0,8.55767390862607,15.0,197.615913,214.403454,7.0,-396.0,0.40466406739046384,0.0,0.0,0.0,3.0,0.0,3.0,3.616560067616253,3.0,20.734932,4.638167,35.0,-66.0,0.24546773186771983,0.0,0.0,0.0,0.0,0.0,0.0
1759512754,0.0,0.0,0.0,3.0,0.0,3.0,8.55767390862607,15.0,197.615913,214.403454,7.0,-396.0,0.3842825694991069,0.0,0.0,0.0,3.0,0.0,3.0,3.616560067616253,3.0,20.734932,4.638167,35.0,-66.0,0.2691503535803809,0.0,0.0,0.0,0.0,0.0,0.0
1759512759,0.0,0.0,0.0,3.0,0.0,3.0,17.539125151698684,15.0,197.615913,214.403454,7.0,-396.0,0.3723240471610841,0.0,0.0,0.0,3.0,0.0,3.0,20.126359309975204,3.0,20.734932,4.638167,35.0,-66.0,0.2677778365405598,0.0,0.0,0.0,0.0,0.0,0.0
1759512759,0.0,0.0,0.0,3.0,0.0,3.0,17.539125151698684,15.0,197.615913,214.403454,7.0,-396.0,0.39343151714061897,0.0,0.0,0.0,3.0,0.0,3.0,20.126359309975204,3.0,20.734932,4.638167,35.0,-66.0,0.2677778365405598,0.0,0.0,0.0,0.0,0.0,0.0
1759512764,0.0,0.0,0.0,3.0,0.0,3.0,17.539125151698684,15.0,197.615913,214.403454,7.0,-396.0,0.39343151714061897,0.0,0.0,0.0,3.0,0.0,3.0,20.126359309975204,3.0,20.734932,4.638167,35.0,-66.0,0.26953889328681063,0.0,0.0,0.0,0.0,0.0,0.0
1759512769,0.0,0.0,0.0,3.0,0.0,3.0,17.539125151698684,15.0,197.615913,214.403454,7.0,-396.0,0.39531401852170794,0.0,0.0,0.0,3.0,0.0,3.0,20.126359309975204,3.0,20.734932,4.638167,35.0,-66.0,0.23698063299191516,0.0,0.0,0.0,0.0,0.0,0.0
1759512774,0.0,0.0,0.0,3.0,0.0,3.0,17.539125151698684,15.0,197.615913,214.403454,7.0,-396.0,0.3751570963406064,0.0,0.0,0.0,3.0,0.0,3.0,20.126359309975204,3.0,20.734932,4.638167,35.0,-66.0,0.27413488596033675,0.0,0.0,0.0,0.0,0.0,0.0
1759512779,0.0,0.0,0.0,3.0,0.0,3.0,17.539125151698684,15.0,93.732713,15.000187,7.0,-197.0,0.4007517573804728,0.0,0.0,0.0,3.0,0.0,3.0,20.126359309975204,3.0,30.354291,31.298143,35.0,-93.0,0.26460874809690565,0.0,0.0,0.0,0.0,0.0,0.0
1759512784,0.0,0.0,0.0,3.0,0.0,3.0,17.539125151698684,15.0,93.732713,15.000187,7.0,-197.0,0.38213404623732783,0.0,0.0,0.0,3.0,0.0,3.0,20.126359309975204,3.0,30.354291,31.298143,35.0,-93.0,0.2794652215336803,0.0,0.0,0.0,0.0,0.0,0.0
1759512789,0.0,0.0,0.0,3.0,0.0,3.0,16.273893647920413,15.0,93.732713,15.000187,7.0,-197.0,0.39222882712182217,0.0,0.0,0.0,3.0,0.0,3.0,30.245287623790723,3.0,30.354291,31.298143,35.0,-93.0,0.27754284898505627,0.0,0.0,0.0,0.0,0.0,0.0
1759512794,0.0,0.0,0.0,3.0,0.0,3.0,16.273893647920413,15.0,93.732713,15.000187,7.0,-197.0,0.38048464041259256,0.0,0.0,0.0,3.0,0.0,3.0,30.245287623790723,3.0,30.354291,31.298143,35.0,-93.0,0.27440233167769673,0.0,0.0,0.0,0.0,0.0,0.0
1759512799,0.0,0.0,0.0,3.0,0.0,3.0,16.273893647920413,15.0,93.732713,15.000187,7.0,-197.0,0.38048464041259256,0.0,0.0,0.0,3.0,0.0,3.0,30.245287623790723,3.0,30.354291,31.298143,35.0,-93.0,0.27568126130023385,0.0,0.0,0.0,0.0,0.0,0.0
1759512804,0.0,0.0,0.0,3.0,0.0,3.0,16.273893647920413,15.0,93.732713,15.000187,7.0,-197.0,0.3918364631861324,0.0,0.0,0.0,3.0,0.0,3.0,30.245287623790723,3.0,30.354291,31.298143,35.0,-93.0,0.2753244306863082,0.0,0.0,0.0,0.0,0.0,0.0
1759512809,0.0,0.0,0.0,3.0,0.0,3.0,16.273893647920413,6.0,323.610417,16.099248,7.0,-198.0,0.390895721726865,0.0,0.0,0.0,5.0,0.0,3.0,30.245287623790723,6.0,65.602949,145.933905,35.0,-207.0,0.2705443541848662,0.0,0.0,0.0,0.0,0.0,0.0
1759512814,0.0,0.0,0.0,3.0,0.0,3.0,16.273893647920413,6.0,323.610417,16.099248,7.0,-198.0,0.3831421196287166,0.0,0.0,0.0,5.0,0.0,3.0,30.245287623790723,6.0,65.602949,145.933905,35.0,-207.0,0.2416344863402059,0.0,0.0,0.0,0.0,0.0,0.0
1759512819,0.0,0.0,0.0,3.0,0.0,3.0,2.1399195353535982,6.0,323.610417,16.099248,7.0,-198.0,0.36927797183302213,0.0,0.0,0.0,5.0,0.0,3.0,0.9600947514759454,6.0,65.602949,145.933905,35.0,-207.0,0.2496258651165273,0.0,0.0,0.0,0.0,0.0,0.0
1759512819,0.0,0.0,0.0,3.0,0.0,3.0,2.1399195353535982,6.0,323.610417,16.099248,7.0,-198.0,0.36927797183302213,0.0,0.0,0.0,5.0,0.0,3.0,0.9600947514759454,6.0,65.602949,145.933905,35.0,-207.0,0.26071603375376196,0.0,0.0,0.0,0.0,0.0,0.0
1759512824,0.0,0.0,0.0,3.0,0.0,3.0,2.1399195353535982,6.0,323.610417,16.099248,7.0,-198.0,0.36100293367814124,0.0,0.0,0.0,5.0,0.0,3.0,0.9600947514759454,6.0,65.602949,145.933905,35.0,-207.0,0.2703731657195162,0.0,0.0,0.0,0.0,0.0,0.0
1759512829,0.0,0.0,0.0,3.0,0.0,3.0,2.1399195353535982,6.0,323.610417,16.099248,7.0,-198.0,0.36129558437801196,0.0,0.0,0.0,5.0,0.0,3.0,0.9600947514759454,6.0,65.602949,145.933905,35.0,-207.0,0.27780695600933886,0.0,0.0,0.0,0.0,0.0,0.0
1759512834,0.0,0.0,0.0,3.0,0.0,3.0,2.1399195353535982,6.0,323.610417,16.099248,7.0,-198.0,0.3620400317363439,0.0,0.0,0.0,5.0,0.0,3.0,0.9600947514759454,6.0,65.602949,145.933905,35.0,-207.0,0.2905353809980344,0.0,0.0,0.0,0.0,0.0,0.0
1759512839,0.0,0.0,0.0,3.0,0.0,3.0,2.1399195353535982,6.0,54.720009,103.649388,7.0,-285.0,0.37540835472160083,0.0,0.0,0.0,5.0,0.0,5.0,0.9600947514759454,6.0,17.558457,6.411041,35.0,32.0,0.31825625298300586,0.0,0.0,0.0,0.0,0.0,0.0
1759512844,0.0,0.0,0.0,3.0,0.0,3.0,2.1399195353535982,6.0,54.720009,103.649388,7.0,-285.0,0.37905437381742524,0.0,0.0,0.0,5.0,0.0,5.0,0.9600947514759454,6.0,17.558457,6.411041,35.0,32.0,0.30574333987779273,0.0,0.0,0.0,0.0,0.0,0.0
1759512849,0.0,0.0,0.0,3.0,0.0,3.0,15.984062465003085,6.0,54.720009,103.649388,7.0,-285.0,0.3590752296312514,0.0,0.0,0.0,5.0,0.0,5.0,0.0,6.0,17.558457,6.411041,35.0,32.0,0.32631152272416086,0.0,0.0,0.0,0.0,0.0,0.0
1759512854,0.0,0.0,0.0,3.0,0.0,3.0,15.984062465003085,6.0,54.720009,103.649388,7.0,-285.0,0.34683435648971017,0.0,0.0,0.0,5.0,0.0,5.0,0.0,6.0,17.558457,6.411041,35.0,32.0,0.3403784687635911,0.0,0.0,0.0,0.0,0.0,0.0
1759512859,0.0,0.0,0.0,3.0,0.0,3.0,15.984062465003085,6.0,54.720009,103.649388,7.0,-285.0,0.33704432448818855,0.0,0.0,0.0,5.0,0.0,5.0,0.0,6.0,17.558457,6.411041,35.0,32.0,0.3442853603789543,0.0,0.0,0.0,0.0,0.0,0.0
1759512864,0.0,0.0,0.0,3.0,0.0,3.0,15.984062465003085,6.0,54.720009,103.649388,7.0,-285.0,0.3890475502333381,0.0,0.0,0.0,5.0,0.0,5.0,0.0,6.0,17.558457,6.411041,35.0,32.0,0.34860600664081237,0.0,0.0,0.0,0.0,0.0,0.0
1759512869,0.0,0.0,0.0,3.0,0.0,3.0,15.984062465003085,6.0,113.756726,222.574022,7.0,-404.0,0.40138681364350387,0.0,0.0,0.0,3.0,2.0,3.0,0.0,3.0,7.020202,47.477884,35.0,-109.0,0.36067336452738047,0.0,0.0,0.0,0.0,0.0,0.0
1759512874,0.0,0.0,0.0,3.0,0.0,3.0,15.984062465003085,6.0,113.756726,222.574022,7.0,-404.0,0.4121984136937975,0.0,0.0,0.0,3.0,2.0,3.0,0.0,3.0,7.020202,47.477884,35.0,-109.0,0.36400510333854913,0.0,0.0,0.0,0.0,0.0,0.0
1759512879,0.0,0.0,0.0,3.0,0.0,3.0,323.33568272106675,6.0,113.756726,222.574022,7.0,-404.0,0.38012905290691745,0.0,0.0,0.0,3.0,2.0,3.0,118.18397705609014,3.0,7.020202,47.477884,35.0,-109.0,0.36586787370187906,0.0,0.0,0.0,0.0,0.0,0.0
1759512879,0.0,0.0,0.0,3.0,0.0,3.0,323.33568272106675,6.0,113.756726,222.574022,7.0,-404.0,0.38012905290691745,0.0,0.0,0.0,3.0,2.0,3.0,118.18397705609014,3.0,7.020202,47.477884,35.0,-109.0,0.3488806695451581,0.0,0.0,0.0,0.0,0.0,0.0
1759512884,0.0,0.0,0.0,3.0,0.0,3.0,323.33568272106675,6.0,113.756726,222.574022,7.0,-404.0,0.4006326906723324,0.0,0.0,0.0,3.0,2.0,3.0,118.18397705609014,3.0,7.020202,47.477884,35.0,-109.0,0.3217061782544191,0.0,0.0,0.0,0.0,0.0,0.0
1759512889,0.0,0.0,0.0,3.0,0.0,3.0,323.33568272106675,6.0,113.756726,222.574022,7.0,-404.0,0.3905220303387076,0.0,0.0,0.0,3.0,2.0,3.0,118.18397705609014,3.0,7.020202,47.477884,35.0,-109.0,0.32816249626847366,0.0,0.0,0.0,0.0,0.0,0.0
1759512894,0.0,0.0,0.0,3.0,0.0,3.0,323.33568272106675,6.0,113.756726,222.574022,7.0,-404.0,0.39232531256235076,0.0,0.0,0.0,3.0,2.0,3.0,118.18397705609014,3.0,7.020202,47.477884,35.0,-109.0,0.3157914140431096,0.0,0.0,0.0,0.0,0.0,0.0
1759512899,0.0,0.0,0.0,3.0,0.0,3.0,323.33568272106675,6.0,93.820679,71.358221,7.0,-253.0,0.36689039841614385,0.0,0.0,0.0,3.0,0.0,3.0,118.18397705609014,3.0,43.727628,26.829123,35.0,-88.0,0.2978157750835191,0.0,0.0,0.0,0.0,0.0,0.0
1759512904,0.0,0.0,0.0,3.0,0.0,3.0,323.33568272106675,6.0,93.820679,71.358221,7.0,-253.0,0.3460943687893582,0.0,0.0,0.0,3.0,0.0,3.0,118.18397705609014,3.0,43.727628,26.829123,35.0,-88.0,0.30758211401614743,0.0,0.0,0.0,0.0,0.0,0.0
1759512909,0.0,0.0,0.0,3.0,0.0,3.0,26.775051267493414,6.0,93.820679,71.358221,7.0,-253.0,0.37798808677762974,0.0,0.0,0.0,3.0,0.0,3.0,21.212835153617252,3.0,43.727628,26.829123,35.0,-88.0,0.270886663894848,0.0,0.0,0.0,0.0,0.0,0.0
1759512914,0.0,0.0,0.0,3.0,0.0,3.0,26.775051267493414,6.0,93.820679,71.358221,7.0,-253.0,0.39749630661086705,0.0,0.0,0.0,3.0,0.0,3.0,21.212835153617252,3.0,43.727628,26.829123,35.0,-88.0,0.2633340385156407,0.0,0.0,0.0,0.0,0.0,0.0
1759512919,0.0,0.0,0.0,3.0,0.0,3.0,26.775051267493414,6.0,93.820679,71.358221,7.0,-253.0,0.3994397082706984,0.0,0.0,0.0,3.0,0.0,3.0,21.212835153617252,3.0,43.727628,26.829123,35.0,-88.0,0.27620650960596316,0.0,0.0,0.0,0.0,0.0,0.0
1759512924,0.0,0.0,0.0,3.0,0.0,3.0,26.775051267493414,6.0,93.820679,71.358221,7.0,-253.0,0.4018833634026426,0.0,0.0,0.0,3.0,0.0,3.0,21.212835153617252,3.0,43.727628,26.829123,35.0,-88.0,0.2764314665262359,0.0,0.0,0.0,0.0,0.0,0.0
1759512929,0.0,0.0,0.0,3.0,0.0,3.0,26.775051267493414,5.0,31.919142,35.364286,7.0,-217.0,0.4190055217697372,0.0,0.0,0.0,3.0,0.0,3.0,21.212835153617252,3.0,47.924999,33.837189,35.0,-95.0,0.27672316270093766,0.0,0.0,0.0,0.0,0.0,0.0
1759512934,0.0,0.0,0.0,3.0,0.0,3.0,26.775051267493414,5.0,31.919142,35.364286,7.0,-217.0,0.4190055217697372,0.0,0.0,0.0,3.0,0.0,3.0,21.212835153617252,3.0,47.924999,33.837189,35.0,-95.0,0.27769947503716425,0.0,0.0,0.0,0.0,0.0,0.0
1759512939,0.0,0.0,0.0,3.0,0.0,3.0,4.359005906756152,5.0,31.919142,35.364286,7.0,-217.0,0.40437612692397756,0.0,0.0,0.0,3.0,0.0,3.0,1.4904557529419165,3.0,47.924999,33.837189,35.0,-95.0,0.2648950228014065,0.0,0.0,0.0,0.0,0.0,0.0
1759512939,0.0,0.0,0.0,3.0,0.0,3.0,4.359005906756152,5.0,31.919142,35.364286,7.0,-217.0,0.3976042457085227,0.0,0.0,0.0,3.0,0.0,3.0,1.4904557529419165,3.0,47.924999,33.837189,35.0,-95.0,0.2648950228014065,0.0,0.0,0.0,0.0,0.0,0.0
