index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods
1759503790,0.0,0.0,0.0,3.0,0.0,3.0,0.21787543370530305,3.0,15.249168,0.0,7.0,-181.0,0.33640096297020394,0.0,0.0,0.0,3.0,0.0,3.0,0.1692667719102912,3.0,26.035328,5.202184,35.0,-67.0,0.20590764519659688,0.0,0.0,0.0,0.0,0.0,0.0
1759503795,0.0,0.0,0.0,3.0,0.0,3.0,0.21787543370530305,3.0,15.249168,0.0,7.0,-181.0,0.3017499227708372,0.0,0.0,0.0,3.0,0.0,3.0,0.1692667719102912,3.0,26.035328,5.202184,35.0,-67.0,0.1833956620988222,0.0,0.0,0.0,0.0,0.0,0.0
1759503800,0.0,0.0,0.0,3.0,0.0,3.0,0.21787543370530305,3.0,15.249168,0.0,7.0,-181.0,0.2591535432606349,0.0,0.0,0.0,3.0,0.0,3.0,0.1692667719102912,3.0,26.035328,5.202184,35.0,-67.0,0.16610989949330324,0.0,0.0,0.0,0.0,0.0,0.0
1759503805,0.0,0.0,0.0,3.0,0.0,3.0,0.21787543370530305,3.0,15.249168,0.0,7.0,-181.0,0.25127681581504724,0.0,0.0,0.0,3.0,0.0,3.0,0.1692667719102912,3.0,26.035328,5.202184,35.0,-67.0,0.14220551040621177,0.0,0.0,0.0,0.0,0.0,0.0
1759503805,0.0,0.0,0.0,3.0,0.0,3.0,0.21787543370530305,3.0,15.249168,0.0,7.0,-181.0,0.2657147133062434,0.0,0.0,0.0,3.0,0.0,3.0,0.1692667719102912,3.0,26.035328,5.202184,35.0,-67.0,0.14220551040621177,0.0,0.0,0.0,0.0,0.0,0.0
1759503810,0.0,0.0,0.0,3.0,0.0,3.0,0.21787543370530305,3.0,14.691812,0.0,7.0,-181.0,0.26336549297829215,0.0,0.0,0.0,3.0,0.0,3.0,0.1692667719102912,3.0,15.702062,0.767774,35.0,-62.0,0.1648400468730087,0.0,0.0,0.0,0.0,0.0,0.0
1759503815,0.0,0.0,0.0,3.0,0.0,3.0,0.475544910080575,3.0,14.691812,0.0,7.0,-181.0,0.2722318979831925,0.0,0.0,0.0,3.0,0.0,3.0,0.3912188488709659,3.0,15.702062,0.767774,35.0,-62.0,0.15905336056104566,0.0,0.0,0.0,0.0,0.0,0.0
1759503820,0.0,0.0,0.0,3.0,0.0,3.0,0.475544910080575,3.0,14.691812,0.0,7.0,-181.0,0.2794959054148991,0.0,0.0,0.0,3.0,0.0,3.0,0.3912188488709659,3.0,15.702062,0.767774,35.0,-62.0,0.17870136930137281,0.0,0.0,0.0,0.0,0.0,0.0
1759503825,0.0,0.0,0.0,3.0,0.0,3.0,0.475544910080575,3.0,14.691812,0.0,7.0,-181.0,0.2391456407929305,0.0,0.0,0.0,3.0,0.0,3.0,0.3912188488709659,3.0,15.702062,0.767774,35.0,-62.0,0.17374644974820347,0.0,0.0,0.0,0.0,0.0,0.0
1759503830,0.0,0.0,0.0,3.0,0.0,3.0,0.475544910080575,3.0,14.691812,0.0,7.0,-181.0,0.27980014622796373,0.0,0.0,0.0,3.0,0.0,3.0,0.3912188488709659,3.0,15.702062,0.767774,35.0,-62.0,0.17374644974820347,0.0,0.0,0.0,0.0,0.0,0.0
1759503835,0.0,0.0,0.0,3.0,0.0,3.0,0.475544910080575,3.0,14.691812,0.0,7.0,-181.0,0.29077650432436786,0.0,0.0,0.0,3.0,0.0,3.0,0.3912188488709659,3.0,15.702062,0.767774,35.0,-62.0,0.16132067389270224,0.0,0.0,0.0,0.0,0.0,0.0
1759503840,0.0,0.0,0.0,3.0,0.0,3.0,0.475544910080575,6.0,108.173642,0.0,7.0,-181.0,0.2883470296623125,0.0,0.0,0.0,3.0,0.0,3.0,0.3912188488709659,3.0,20.636278,32.481767,35.0,-94.0,0.1862111012930604,0.0,0.0,0.0,0.0,0.0,0.0
1759503845,0.0,0.0,0.0,3.0,0.0,3.0,0.12455398173161863,6.0,108.173642,0.0,7.0,-181.0,0.2872653021364763,0.0,0.0,0.0,3.0,0.0,3.0,0.06417065008390545,3.0,20.636278,32.481767,35.0,-94.0,0.19591551382636965,0.0,0.0,0.0,0.0,0.0,0.0
1759503850,0.0,0.0,0.0,3.0,0.0,3.0,0.12455398173161863,6.0,108.173642,0.0,7.0,-181.0,0.2767180670777946,0.0,0.0,0.0,3.0,0.0,3.0,0.06417065008390545,3.0,20.636278,32.481767,35.0,-94.0,0.16344140365705725,0.0,0.0,0.0,0.0,0.0,0.0
1759503855,0.0,0.0,0.0,3.0,0.0,3.0,0.12455398173161863,6.0,108.173642,0.0,7.0,-181.0,0.25627787279145287,0.0,0.0,0.0,3.0,0.0,3.0,0.06417065008390545,3.0,20.636278,32.481767,35.0,-94.0,0.13900764324322198,0.0,0.0,0.0,0.0,0.0,0.0
1759503860,0.0,0.0,0.0,3.0,0.0,3.0,0.12455398173161863,6.0,108.173642,0.0,7.0,-181.0,0.2405779750961988,0.0,0.0,0.0,3.0,0.0,3.0,0.06417065008390545,3.0,20.636278,32.481767,35.0,-94.0,0.11998026679270254,0.0,0.0,0.0,0.0,0.0,0.0
1759503865,0.0,0.0,0.0,3.0,0.0,3.0,0.12455398173161863,6.0,108.173642,0.0,7.0,-181.0,0.20832791196996187,0.0,0.0,0.0,3.0,0.0,3.0,0.06417065008390545,3.0,20.636278,32.481767,35.0,-94.0,0.11998026679270254,0.0,0.0,0.0,0.0,0.0,0.0
1759503865,0.0,0.0,0.0,3.0,0.0,3.0,0.12455398173161863,6.0,108.173642,0.0,7.0,-181.0,0.23780386919337532,0.0,0.0,0.0,3.0,0.0,3.0,0.06417065008390545,3.0,20.636278,32.481767,35.0,-94.0,0.12434492495077004,0.0,0.0,0.0,0.0,0.0,0.0
1759503870,0.0,0.0,0.0,3.0,0.0,3.0,0.12455398173161863,6.0,48.582891,0.0,7.0,-181.0,0.21978292627204568,0.0,0.0,0.0,3.0,0.0,3.0,0.06417065008390545,3.0,4.407793,11.140211,35.0,-73.0,0.15015424223576956,0.0,0.0,0.0,0.0,0.0,0.0
1759503875,0.0,0.0,0.0,3.0,0.0,3.0,193.1737413002785,6.0,48.582891,0.0,7.0,-181.0,0.22907202124859544,0.0,0.0,0.0,3.0,0.0,3.0,61.166829362987244,3.0,4.407793,11.140211,35.0,-73.0,0.15640076309579085,0.0,0.0,0.0,0.0,0.0,0.0
1759503880,0.0,0.0,0.0,3.0,0.0,3.0,193.1737413002785,6.0,48.582891,0.0,7.0,-181.0,0.2577616837023464,0.0,0.0,0.0,3.0,0.0,3.0,61.166829362987244,3.0,4.407793,11.140211,35.0,-73.0,0.1533849774697177,0.0,0.0,0.0,0.0,0.0,0.0
1759503885,0.0,0.0,0.0,3.0,0.0,3.0,193.1737413002785,6.0,48.582891,0.0,7.0,-181.0,0.24751675602748435,0.0,0.0,0.0,3.0,0.0,3.0,61.166829362987244,3.0,4.407793,11.140211,35.0,-73.0,0.15420393361915202,0.0,0.0,0.0,0.0,0.0,0.0
1759503890,0.0,0.0,0.0,3.0,0.0,3.0,193.1737413002785,6.0,48.582891,0.0,7.0,-181.0,0.2881978555415199,0.0,0.0,0.0,3.0,0.0,3.0,61.166829362987244,3.0,4.407793,11.140211,35.0,-73.0,0.17478386816505984,0.0,0.0,0.0,0.0,0.0,0.0
1759503895,0.0,0.0,0.0,3.0,0.0,3.0,193.1737413002785,6.0,48.582891,0.0,7.0,-181.0,0.358899523932617,0.0,0.0,0.0,3.0,0.0,3.0,61.166829362987244,3.0,4.407793,11.140211,35.0,-73.0,0.1943112191834081,0.0,0.0,0.0,0.0,0.0,0.0
1759503900,0.0,0.0,0.0,3.0,0.0,3.0,193.1737413002785,6.0,172.022496,0.0,7.0,-181.0,0.39054987915844663,0.0,0.0,0.0,3.0,0.0,3.0,61.166829362987244,3.0,22.624303,40.348028,35.0,-102.0,0.2512177016332836,0.0,0.0,0.0,0.0,0.0,0.0
1759503905,0.0,0.0,0.0,3.0,0.0,3.0,0.19654333304529928,6.0,172.022496,0.0,7.0,-181.0,0.40862457739022784,0.0,0.0,0.0,3.0,0.0,3.0,0.12003281806145408,3.0,22.624303,40.348028,35.0,-102.0,0.2512177016332836,0.0,0.0,0.0,0.0,0.0,0.0
1759503910,0.0,0.0,0.0,3.0,0.0,3.0,0.19654333304529928,6.0,172.022496,0.0,7.0,-181.0,0.40336715672828954,0.0,0.0,0.0,3.0,0.0,3.0,0.12003281806145408,3.0,22.624303,40.348028,35.0,-102.0,0.2383247995940047,0.0,0.0,0.0,0.0,0.0,0.0
1759503915,0.0,0.0,0.0,3.0,0.0,3.0,0.19654333304529928,6.0,172.022496,0.0,7.0,-181.0,0.40989556547385525,0.0,0.0,0.0,3.0,0.0,3.0,0.12003281806145408,3.0,22.624303,40.348028,35.0,-102.0,0.2484430881480672,0.0,0.0,0.0,0.0,0.0,0.0
1759503920,0.0,0.0,0.0,3.0,0.0,3.0,0.19654333304529928,6.0,172.022496,0.0,7.0,-181.0,0.42156143421252235,0.0,0.0,0.0,3.0,0.0,3.0,0.12003281806145408,3.0,22.624303,40.348028,35.0,-102.0,0.2594381927778809,0.0,0.0,0.0,0.0,0.0,0.0
1759503925,0.0,0.0,0.0,3.0,0.0,3.0,0.19654333304529928,6.0,172.022496,0.0,7.0,-181.0,0.3638592358213245,0.0,0.0,0.0,3.0,0.0,3.0,0.12003281806145408,3.0,22.624303,40.348028,35.0,-102.0,0.24742942592540498,0.0,0.0,0.0,0.0,0.0,0.0
1759503925,0.0,0.0,0.0,3.0,0.0,3.0,0.19654333304529928,6.0,172.022496,0.0,7.0,-181.0,0.4129847869155765,0.0,0.0,0.0,3.0,0.0,3.0,0.12003281806145408,3.0,22.624303,40.348028,35.0,-102.0,0.264314249034796,0.0,0.0,0.0,0.0,0.0,0.0
1759503930,0.0,0.0,0.0,3.0,0.0,3.0,0.19654333304529928,6.0,41.466174,0.0,7.0,-181.0,0.4304682361110886,0.0,0.0,0.0,3.0,0.0,3.0,0.12003281806145408,3.0,35.254512,28.450635,35.0,-90.0,0.2669815409176834,0.0,0.0,0.0,0.0,0.0,0.0
1759503935,0.0,0.0,0.0,3.0,0.0,3.0,32.975500196004106,6.0,41.466174,0.0,7.0,-181.0,0.3911956992013491,0.0,0.0,0.0,3.0,0.0,3.0,52.2654962371222,3.0,35.254512,28.450635,35.0,-90.0,0.2533583180208027,0.0,0.0,0.0,0.0,0.0,0.0
1759503940,0.0,0.0,0.0,3.0,0.0,3.0,32.975500196004106,6.0,41.466174,0.0,7.0,-181.0,0.4247564035874411,0.0,0.0,0.0,3.0,0.0,3.0,52.2654962371222,3.0,35.254512,28.450635,35.0,-90.0,0.26272451166430255,0.0,0.0,0.0,0.0,0.0,0.0
1759503945,0.0,0.0,0.0,3.0,0.0,3.0,32.975500196004106,6.0,41.466174,0.0,7.0,-181.0,0.4220299462333402,0.0,0.0,0.0,3.0,0.0,3.0,52.2654962371222,3.0,35.254512,28.450635,35.0,-90.0,0.25699570646959063,0.0,0.0,0.0,0.0,0.0,0.0
1759503950,0.0,0.0,0.0,3.0,0.0,3.0,32.975500196004106,6.0,41.466174,0.0,7.0,-181.0,0.40742711924295244,0.0,0.0,0.0,3.0,0.0,3.0,52.2654962371222,3.0,35.254512,28.450635,35.0,-90.0,0.24453140843660567,0.0,0.0,0.0,0.0,0.0,0.0
1759503955,0.0,0.0,0.0,3.0,0.0,3.0,32.975500196004106,6.0,41.466174,0.0,7.0,-181.0,0.375451462700219,0.0,0.0,0.0,3.0,0.0,3.0,52.2654962371222,3.0,35.254512,28.450635,35.0,-90.0,0.23407844708035924,0.0,0.0,0.0,0.0,0.0,0.0
1759503960,0.0,0.0,0.0,3.0,0.0,3.0,32.975500196004106,6.0,199.06725,0.0,7.0,-181.0,0.38295589608454933,0.0,0.0,0.0,3.0,0.0,3.0,52.2654962371222,3.0,39.941866,58.961781,35.0,-120.0,0.203364280797646,0.0,0.0,0.0,0.0,0.0,0.0
1759503965,0.0,0.0,0.0,3.0,0.0,3.0,0.7123518081397954,6.0,199.06725,0.0,7.0,-181.0,0.38295589608454933,0.0,0.0,0.0,3.0,0.0,3.0,0.41521915942785437,3.0,39.941866,58.961781,35.0,-120.0,0.22986944951600652,0.0,0.0,0.0,0.0,0.0,0.0
1759503970,0.0,0.0,0.0,3.0,0.0,3.0,0.7123518081397954,6.0,199.06725,0.0,7.0,-181.0,0.3185017081593925,0.0,0.0,0.0,3.0,0.0,3.0,0.41521915942785437,3.0,39.941866,58.961781,35.0,-120.0,0.22639189277266503,0.0,0.0,0.0,0.0,0.0,0.0
1759503975,0.0,0.0,0.0,3.0,0.0,3.0,0.7123518081397954,6.0,199.06725,0.0,7.0,-181.0,0.3649170738758763,0.0,0.0,0.0,3.0,0.0,3.0,0.41521915942785437,3.0,39.941866,58.961781,35.0,-120.0,0.20940991767467731,0.0,0.0,0.0,0.0,0.0,0.0
1759503980,0.0,0.0,0.0,3.0,0.0,3.0,0.7123518081397954,6.0,199.06725,0.0,7.0,-181.0,0.3518308235643225,0.0,0.0,0.0,3.0,0.0,3.0,0.41521915942785437,3.0,39.941866,58.961781,35.0,-120.0,0.21174925641950665,0.0,0.0,0.0,0.0,0.0,0.0
1759503985,0.0,0.0,0.0,3.0,0.0,3.0,0.7123518081397954,6.0,199.06725,0.0,7.0,-181.0,0.3194496754690927,0.0,0.0,0.0,3.0,0.0,3.0,0.41521915942785437,3.0,39.941866,58.961781,35.0,-120.0,0.20293745908538682,0.0,0.0,0.0,0.0,0.0,0.0
1759503985,0.0,0.0,0.0,3.0,0.0,3.0,0.7123518081397954,6.0,199.06725,0.0,7.0,-181.0,0.3585920274856645,0.0,0.0,0.0,3.0,0.0,3.0,0.41521915942785437,3.0,39.941866,58.961781,35.0,-120.0,0.22060740563797954,0.0,0.0,0.0,0.0,0.0,0.0
1759503990,0.0,0.0,0.0,3.0,0.0,3.0,0.7123518081397954,6.0,203.118834,0.0,7.0,-181.0,0.39377123170703776,0.0,0.0,0.0,3.0,0.0,3.0,0.41521915942785437,3.0,38.936914,36.12479,35.0,-98.0,0.23548685786198098,0.0,0.0,0.0,0.0,0.0,0.0
1759503995,0.0,0.0,0.0,3.0,0.0,3.0,94.52051740900409,6.0,203.118834,0.0,7.0,-181.0,0.425768829256977,0.0,0.0,0.0,3.0,0.0,3.0,46.932605441636085,3.0,38.936914,36.12479,35.0,-98.0,0.2536036557168356,0.0,0.0,0.0,0.0,0.0,0.0
1759504000,0.0,0.0,0.0,3.0,0.0,3.0,94.52051740900409,6.0,203.118834,0.0,7.0,-181.0,0.4371797899850193,0.0,0.0,0.0,3.0,0.0,3.0,46.932605441636085,3.0,38.936914,36.12479,35.0,-98.0,0.26402781490115745,0.0,0.0,0.0,0.0,0.0,0.0
1759504005,0.0,0.0,0.0,3.0,0.0,3.0,94.52051740900409,6.0,203.118834,0.0,7.0,-181.0,0.45186547157537255,0.0,0.0,0.0,3.0,0.0,3.0,46.932605441636085,3.0,38.936914,36.12479,35.0,-98.0,0.2518209940333851,0.0,0.0,0.0,0.0,0.0,0.0
1759504010,0.0,0.0,0.0,3.0,0.0,3.0,94.52051740900409,6.0,203.118834,0.0,7.0,-181.0,0.4640680321626429,0.0,0.0,0.0,3.0,0.0,3.0,46.932605441636085,3.0,38.936914,36.12479,35.0,-98.0,0.2529515733526579,0.0,0.0,0.0,0.0,0.0,0.0
1759504015,0.0,0.0,0.0,3.0,0.0,3.0,94.52051740900409,6.0,203.118834,0.0,7.0,-181.0,0.4557103960630756,0.0,0.0,0.0,3.0,0.0,3.0,46.932605441636085,3.0,38.936914,36.12479,35.0,-98.0,0.2813880961266016,0.0,0.0,0.0,0.0,0.0,0.0
1759504020,0.0,0.0,0.0,3.0,0.0,3.0,94.52051740900409,6.0,177.053339,0.0,7.0,-181.0,0.459982737841112,0.0,0.0,0.0,3.0,0.0,3.0,46.932605441636085,3.0,40.341207,57.902077,35.0,-119.0,0.28215486891674607,0.0,0.0,0.0,0.0,0.0,0.0
1759504025,0.0,0.0,0.0,3.0,0.0,3.0,4.867324946526282,6.0,177.053339,0.0,7.0,-181.0,0.4634205313412657,0.0,0.0,0.0,3.0,0.0,3.0,2.953923586132612,3.0,40.341207,57.902077,35.0,-119.0,0.2792473072796488,0.0,0.0,0.0,0.0,0.0,0.0
1759504030,0.0,0.0,0.0,3.0,0.0,3.0,4.867324946526282,6.0,177.053339,0.0,7.0,-181.0,0.426955372272047,0.0,0.0,0.0,3.0,0.0,3.0,2.953923586132612,3.0,40.341207,57.902077,35.0,-119.0,0.2368499303138968,0.0,0.0,0.0,0.0,0.0,0.0
1759504035,0.0,0.0,0.0,3.0,0.0,3.0,4.867324946526282,6.0,177.053339,0.0,7.0,-181.0,0.4110786096891873,0.0,0.0,0.0,3.0,0.0,3.0,2.953923586132612,3.0,40.341207,57.902077,35.0,-119.0,0.24415286664617897,0.0,0.0,0.0,0.0,0.0,0.0
1759504040,0.0,0.0,0.0,3.0,0.0,3.0,4.867324946526282,6.0,177.053339,0.0,7.0,-181.0,0.3828083794431599,0.0,0.0,0.0,3.0,0.0,3.0,2.953923586132612,3.0,40.341207,57.902077,35.0,-119.0,0.23998006410955486,0.0,0.0,0.0,0.0,0.0,0.0
1759504045,0.0,0.0,0.0,3.0,0.0,3.0,4.867324946526282,6.0,177.053339,0.0,7.0,-181.0,0.3699471803611174,0.0,0.0,0.0,3.0,0.0,3.0,2.953923586132612,3.0,40.341207,57.902077,35.0,-119.0,0.23616692856252453,0.0,0.0,0.0,0.0,0.0,0.0
1759504045,0.0,0.0,0.0,3.0,0.0,3.0,4.867324946526282,6.0,177.053339,0.0,7.0,-181.0,0.38860131566198547,0.0,0.0,0.0,3.0,0.0,3.0,2.953923586132612,3.0,40.341207,57.902077,35.0,-119.0,0.23441890547578978,0.0,0.0,0.0,0.0,0.0,0.0
1759504050,0.0,0.0,0.0,3.0,0.0,3.0,4.867324946526282,6.0,536.428659,0.0,7.0,-181.0,0.3517030560300614,0.0,0.0,0.0,3.0,0.0,3.0,2.953923586132612,3.0,46.73519,131.807983,35.0,-193.0,0.23218445985543124,0.0,0.0,0.0,0.0,0.0,0.0
1759504055,0.0,0.0,0.0,3.0,0.0,3.0,133.26081361573213,6.0,536.428659,0.0,7.0,-181.0,0.34514299450874375,0.0,0.0,0.0,3.0,0.0,3.0,127.45308638482084,3.0,46.73519,131.807983,35.0,-193.0,0.18548863215836567,0.0,0.0,0.0,0.0,0.0,0.0
1759504060,0.0,0.0,0.0,3.0,0.0,3.0,133.26081361573213,6.0,536.428659,0.0,7.0,-181.0,0.3394195689450532,0.0,0.0,0.0,3.0,0.0,3.0,127.45308638482084,3.0,46.73519,131.807983,35.0,-193.0,0.2111943968949248,0.0,0.0,0.0,0.0,0.0,0.0
1759504065,0.0,0.0,0.0,3.0,0.0,3.0,133.26081361573213,6.0,536.428659,0.0,7.0,-181.0,0.3390678729598339,0.0,0.0,0.0,3.0,0.0,3.0,127.45308638482084,3.0,46.73519,131.807983,35.0,-193.0,0.20402228048612434,0.0,0.0,0.0,0.0,0.0,0.0
1759504070,0.0,0.0,0.0,3.0,0.0,3.0,133.26081361573213,6.0,536.428659,0.0,7.0,-181.0,0.33737766621361465,0.0,0.0,0.0,3.0,0.0,3.0,127.45308638482084,3.0,46.73519,131.807983,35.0,-193.0,0.20271779565946085,0.0,0.0,0.0,0.0,0.0,0.0
1759504075,0.0,0.0,0.0,3.0,0.0,3.0,133.26081361573213,6.0,536.428659,0.0,7.0,-181.0,0.33291790171342167,0.0,0.0,0.0,3.0,0.0,3.0,127.45308638482084,3.0,46.73519,131.807983,35.0,-193.0,0.20736265444667018,0.0,0.0,0.0,0.0,0.0,0.0
1759504080,0.0,0.0,0.0,3.0,0.0,3.0,133.26081361573213,6.0,53.692284,0.0,7.0,-181.0,0.3119230876366323,0.0,0.0,0.0,3.0,0.0,3.0,127.45308638482084,3.0,42.49333,13.171264,35.0,-75.0,0.20823308967586365,0.0,0.0,0.0,0.0,0.0,0.0
1759504085,0.0,0.0,0.0,3.0,0.0,3.0,43.21313866697219,6.0,53.692284,0.0,7.0,-181.0,0.3292088629172612,0.0,0.0,0.0,3.0,0.0,3.0,179.8410840248968,3.0,42.49333,13.171264,35.0,-75.0,0.2038074586606088,0.0,0.0,0.0,0.0,0.0,0.0
1759504090,0.0,0.0,0.0,3.0,0.0,3.0,43.21313866697219,6.0,53.692284,0.0,7.0,-181.0,0.3292088629172612,0.0,0.0,0.0,3.0,0.0,3.0,179.8410840248968,3.0,42.49333,13.171264,35.0,-75.0,0.2038074586606088,0.0,0.0,0.0,0.0,0.0,0.0
1759504095,0.0,0.0,0.0,3.0,0.0,3.0,43.21313866697219,6.0,53.692284,0.0,7.0,-181.0,0.31369869710515536,0.0,0.0,0.0,3.0,0.0,3.0,179.8410840248968,3.0,42.49333,13.171264,35.0,-75.0,0.19035412739862817,0.0,0.0,0.0,0.0,0.0,0.0
1759504100,0.0,0.0,0.0,3.0,0.0,3.0,43.21313866697219,6.0,53.692284,0.0,7.0,-181.0,0.3291583543121976,0.0,0.0,0.0,3.0,0.0,3.0,179.8410840248968,3.0,42.49333,13.171264,35.0,-75.0,0.17261017491075376,0.0,0.0,0.0,0.0,0.0,0.0
1759504105,0.0,0.0,0.0,3.0,0.0,3.0,43.21313866697219,6.0,53.692284,0.0,7.0,-181.0,0.3189967660931162,0.0,0.0,0.0,3.0,0.0,3.0,179.8410840248968,3.0,42.49333,13.171264,35.0,-75.0,0.16067722903656237,0.0,0.0,0.0,0.0,0.0,0.0
1759504105,0.0,0.0,0.0,3.0,0.0,3.0,43.21313866697219,6.0,53.692284,0.0,7.0,-181.0,0.3195028225620829,0.0,0.0,0.0,3.0,0.0,3.0,179.8410840248968,3.0,42.49333,13.171264,35.0,-75.0,0.19154004322311702,0.0,0.0,0.0,0.0,0.0,0.0
1759504110,0.0,0.0,0.0,3.0,0.0,3.0,43.21313866697219,3.0,7.73175,0.0,7.0,-181.0,0.3270505573311402,0.0,0.0,0.0,3.0,0.0,3.0,179.8410840248968,3.0,31.484929,13.718443,35.0,-75.0,0.1889323064693295,0.0,0.0,0.0,0.0,0.0,0.0
1759504115,0.0,0.0,0.0,3.0,0.0,3.0,4.870264846138122,3.0,7.73175,0.0,7.0,-181.0,0.3234721261908978,0.0,0.0,0.0,3.0,0.0,3.0,1.9557772972766727,3.0,31.484929,13.718443,35.0,-75.0,0.1808791727065014,0.0,0.0,0.0,0.0,0.0,0.0
1759504120,0.0,0.0,0.0,3.0,0.0,3.0,4.870264846138122,3.0,7.73175,0.0,7.0,-181.0,0.31486299205204576,0.0,0.0,0.0,3.0,0.0,3.0,1.9557772972766727,3.0,31.484929,13.718443,35.0,-75.0,0.21278591424021162,0.0,0.0,0.0,0.0,0.0,0.0
1759504125,0.0,0.0,0.0,3.0,0.0,3.0,4.870264846138122,3.0,7.73175,0.0,7.0,-181.0,0.340652148806882,0.0,0.0,0.0,3.0,0.0,3.0,1.9557772972766727,3.0,31.484929,13.718443,35.0,-75.0,0.22698817371050262,0.0,0.0,0.0,0.0,0.0,0.0
1759504130,0.0,0.0,0.0,3.0,0.0,3.0,4.870264846138122,3.0,7.73175,0.0,7.0,-181.0,0.3487307094030516,0.0,0.0,0.0,3.0,0.0,3.0,1.9557772972766727,3.0,31.484929,13.718443,35.0,-75.0,0.22664186440147766,0.0,0.0,0.0,0.0,0.0,0.0
1759504135,0.0,0.0,0.0,3.0,0.0,3.0,4.870264846138122,3.0,7.73175,0.0,7.0,-181.0,0.40116320785128257,0.0,0.0,0.0,3.0,0.0,3.0,1.9557772972766727,3.0,31.484929,13.718443,35.0,-75.0,0.2351247422516276,0.0,0.0,0.0,0.0,0.0,0.0
1759504140,0.0,0.0,0.0,3.0,0.0,3.0,4.870264846138122,6.0,77.255525,0.0,7.0,-181.0,0.4016279826086686,0.0,0.0,0.0,3.0,0.0,3.0,1.9557772972766727,3.0,19.210582,26.141539,35.0,-88.0,0.23668197256771598,0.0,0.0,0.0,0.0,0.0,0.0
1759504145,0.0,0.0,0.0,3.0,0.0,3.0,444.7685209675579,6.0,77.255525,0.0,7.0,-181.0,0.40656143695285346,0.0,0.0,0.0,3.0,0.0,3.0,11.805116035397413,3.0,19.210582,26.141539,35.0,-88.0,0.2522953614107867,0.0,0.0,0.0,0.0,0.0,0.0
1759504150,0.0,0.0,0.0,3.0,0.0,3.0,444.7685209675579,6.0,77.255525,0.0,7.0,-181.0,0.37685113873480836,0.0,0.0,0.0,3.0,0.0,3.0,11.805116035397413,3.0,19.210582,26.141539,35.0,-88.0,0.24637085919210094,0.0,0.0,0.0,0.0,0.0,0.0
1759504155,0.0,0.0,0.0,3.0,0.0,3.0,444.7685209675579,6.0,77.255525,0.0,7.0,-181.0,0.4036522112902655,0.0,0.0,0.0,3.0,0.0,3.0,11.805116035397413,3.0,19.210582,26.141539,35.0,-88.0,0.24477440736149245,0.0,0.0,0.0,0.0,0.0,0.0
1759504160,0.0,0.0,0.0,3.0,0.0,3.0,444.7685209675579,6.0,77.255525,0.0,7.0,-181.0,0.4169683212126297,0.0,0.0,0.0,3.0,0.0,3.0,11.805116035397413,3.0,19.210582,26.141539,35.0,-88.0,0.20396567031513646,0.0,0.0,0.0,0.0,0.0,0.0
1759504165,0.0,0.0,0.0,3.0,0.0,3.0,444.7685209675579,6.0,77.255525,0.0,7.0,-181.0,0.3966339222623064,0.0,0.0,0.0,3.0,0.0,3.0,11.805116035397413,3.0,19.210582,26.141539,35.0,-88.0,0.22962768706818235,0.0,0.0,0.0,0.0,0.0,0.0
1759504165,0.0,0.0,0.0,3.0,0.0,3.0,444.7685209675579,6.0,77.255525,0.0,7.0,-181.0,0.41844981799957304,0.0,0.0,0.0,3.0,0.0,3.0,11.805116035397413,3.0,19.210582,26.141539,35.0,-88.0,0.25063842441450984,0.0,0.0,0.0,0.0,0.0,0.0
1759504170,0.0,0.0,0.0,3.0,0.0,3.0,444.7685209675579,6.0,211.699656,0.0,7.0,-181.0,0.41844981799957304,0.0,0.0,0.0,3.0,0.0,3.0,11.805116035397413,3.0,24.201568,70.310491,35.0,-132.0,0.25063842441450984,0.0,0.0,0.0,0.0,0.0,0.0
1759504175,0.0,0.0,0.0,3.0,0.0,3.0,178.87644116042566,6.0,211.699656,0.0,7.0,-181.0,0.39957549445736074,0.0,0.0,0.0,3.0,0.0,3.0,15.497866520291021,3.0,24.201568,70.310491,35.0,-132.0,0.2400966733212977,0.0,0.0,0.0,0.0,0.0,0.0
